3.443708695647824114e-01 3.214488126209743779e+00 3.822954908513105932e-01 2.257794510462167856e-07 6.521645069493683412e-17 1.697650549071390154e-27
3.461159084182091616e-01 3.198902532117692044e+00 4.115430787231654230e-01 2.754885236063615878e-07 8.588388062789876175e-17 2.335376966807732545e-27
3.478609472716358564e-01 3.181572544785972845e+00 4.423981386533303861e-01 3.357125450950684373e-07 1.129849076784030559e-16 3.209981100850253199e-27
3.496059861250625511e-01 3.162465354986635724e+00 4.748935334422350052e-01 4.085796995236168055e-07 1.484853220254045920e-16 4.408438228172407132e-27
3.513510249784893014e-01 3.141552109907079782e+00 5.090581549924722005e-01 4.966281727308805438e-07 1.949400036599452589e-16 6.049282388793441555e-27
3.530960638319159961e-01 3.118808278986021421e+00 5.449165700170917059e-01 6.028808317243220198e-07 2.556659015780922987e-16 8.293918903207090160e-27
3.548411026853426908e-01 3.094214006050938437e+00 5.824886782004540242e-01 7.309326468674336407e-07 3.349647335534095608e-16 1.136194156524280444e-26
3.565861415387694411e-01 3.067754444237606126e+00 6.217893864203047904e-01 8.850528671804696055e-07 4.384093803640518350e-16 1.555185405864019497e-26
3.583311803921961358e-01 3.039420070156694909e+00 6.628283026455240590e-01 1.070304246252585111e-06 5.732117834771490604e-16 2.126907781933039990e-26
3.600762192456228306e-01 3.009206973801346496e+00 7.056094530855858693e-01 1.292681939341641579e-06 7.486950166584361136e-16 2.906377544366918425e-26
3.618212580990495808e-01 2.977117120764895208e+00 7.501310260836092647e-01 1.559275054773770714e-06 9.768983571503786790e-16 3.968188490495095650e-26
3.635662969524762755e-01 2.943158583460357747e+00 7.963851461142037458e-01 1.878454248583858692e-06 1.273351965990513193e-15 5.413391857360329462e-26
3.653113358059029703e-01 2.907345738203376051e+00 8.443576810698161239e-01 2.260089204509536463e-06 1.658067619039224783e-15 7.378762976407947388e-26
3.670563746593297205e-01 2.869699425237436152e+00 8.940280857955082983e-01 2.715800346213047941e-06 2.156804334477191773e-15 1.004927176427157045e-25
3.688014135127564153e-01 2.830247069043119179e+00 9.453692845634380504e-01 3.259249689384253746e-06 2.802683373226446034e-15 1.367485005097260327e-25
3.705464523661831100e-01 2.789022756579859763e+00 9.983475948667137612e-01 3.906476362748371618e-06 3.638246761740504141e-15 1.859291653069686678e-25
3.722914912196098602e-01 2.746067271456407166e+00 1.052922694560520345e+00 4.676283013650944522e-06 4.718078217751405499e-15 2.525860991288202574e-25
3.740365300730365550e-01 2.701428082411256426e+00 1.109047633990136283e+00 5.590680070575486487e-06 6.112136412223734809e-15 3.428533253709828526e-25
3.757815689264632497e-01 2.655159284902565364e+00 1.166668894324759176e+00 6.675395666431317456e-06 7.909989444143599067e-15 4.649907301977501169e-25
3.775266077798900000e-01 2.607321495053555704e+00 1.225726492867759809e+00 7.960459937440736756e-06 1.022618818543403615e-14 6.301112706049256668e-25
3.792716466333166947e-01 2.557981695668573696e+00 1.286154135643696073e+00 9.480873407536047267e-06 1.320707718286691039e-14 8.531536223525867380e-25
3.810166854867433894e-01 2.507213034520822781e+00 1.347879417075878550e+00 1.127737025170077957e-05 1.703941806629174302e-14 1.154181965734807748e-24
3.827617243401701397e-01 2.455094575609046093e+00 1.410824066071866278e+00 1.339728840768082520e-05 2.196129559520664973e-14 1.560121414865181756e-24
3.845067631935968344e-01 2.401711004580039166e+00 1.474904237334732748e+00 1.589555977753109728e-05 2.827589512943608702e-14 2.107073071042358579e-24
3.862518020470235292e-01 2.347152290010222409e+00 1.540030846222001149e+00 1.883583513154846802e-05 3.636888804353685349e-14 2.843399582336349550e-24
3.879968409004502794e-01 2.291513302725394219e+00 1.606109944988720395e+00 2.229175979953549352e-05 4.673034532308633409e-14 3.833834044038270165e-24
3.897418797538769741e-01 2.234893395806215377e+00 1.673043137783290391e+00 2.634841780941958849e-05 5.998232777247187611e-14 5.164946833529637117e-24
3.914869186073036689e-01 2.177395948371156020e+00 1.740728031320943225e+00 3.110396381131119394e-05 7.691358434979398478e-14 6.952412772416785077e-24
3.932319574607304191e-01 2.119127876642080022e+00 1.809058717746713896e+00 3.667146390513954460e-05 9.852314090361099385e-14 9.350663012958903291e-24
3.949769963141571139e-01 2.060199116173974332e+00 1.877926285823543928e+00 4.318096836960726284e-05 1.260749956667739921e-13 1.256569293773310620e-23
3.967220351675838086e-01 2.000722079464075431e+00 1.947219356247288369e+00 5.078184126517729905e-05 1.611666744016512329e-13 1.687204310602851970e-23
3.984670740210105588e-01 1.940811093441745738e+00 2.016824636603818277e+00 5.964537394802984501e-05 2.058150604617402871e-13 2.263529311577190261e-23
4.002121128744372536e-01 1.880581821574350609e+00 2.086627491248622679e+00 6.996771167710668044e-05 2.625637317461771285e-13 3.034183197245347672e-23
4.019571517278639483e-01 1.820150675502764326e+00 2.156512521209664968e+00 8.197312471173167378e-05 3.346170423035896301e-13 4.063822418659678727e-23
4.037021905812906986e-01 1.759634221240127916e+00 2.226364149092443956e+00 9.591765756937684875e-05 4.260074234363081978e-13 5.438321875674057727e-23
4.054472294347173933e-01 1.699148585027247860e+00 2.296067203904236464e+00 1.120931924255176440e-04 5.418038988897943743e-13 7.271640099743191922e-23
4.071922682881440880e-01 1.638808863936678684e+00 2.365507500713101230e+00 1.308319649704977488e-04 6.883716733549528182e-13 9.714873316477426559e-23
4.089373071415708383e-01 1.578728546255255383e+00 2.434572410116332186e+00 1.525115733687220526e-04 8.736949385109562833e-13 1.296818577434028221e-22
4.106823459949975330e-01 1.519018946552343596e+00 2.503151412611907656e+00 1.775605232664746117e-04 1.107777837485875644e-12 1.729651622060653748e-22
4.124273848484242277e-01 1.459788660160527662e+00 2.571136633143032313e+00 2.064643540353489504e-04 1.403141947226218576e-12 2.305023752545655002e-22
4.141724237018509780e-01 1.401143041559596236e+00 2.638423351317328081e+00 2.397723935836974470e-04 1.775442811963800326e-12 3.069230752278654566e-22
4.159174625552776727e-01 1.343183710867029479e+00 2.704910483085257944e+00 2.781051910794304438e-04 2.244233150169633238e-12 4.083391915083985175e-22
4.176625014087043675e-01 1.286008092303290606e+00 2.770501029992387121e+00 3.221626787602067553e-04 2.833906555144947508e-12 5.428126924874894782e-22
4.194075402621311177e-01 1.229708988123175528e+00 2.835102492492175941e+00 3.727331156133359457e-04 3.574863047729143367e-12 7.209685962051140105e-22
4.211525791155578125e-01 1.174374191090773678e+00 2.898627244214672771e+00 4.307028670349832898e-04 4.504946996947052447e-12 9.567977504264206447e-22
4.228976179689845072e-01 1.120086138131604958e+00 2.960992864525581414e+00 4.970670755693629584e-04 5.671219034476828124e-12 1.268707201407675234e-21
4.246426568224112574e-01 1.066921607327711685e+00 3.022122427173224324e+00 5.729412784220589425e-04 7.132137050971486324e-12 1.680893298222472676e-21
4.263876956758379522e-01 1.014951459936562772e+00 3.081944743301471945e+00 6.595740275720983698e-04 8.960237653820385815e-12 2.225135111393049340e-21
4.281327345292646469e-01 9.642404286196492036e-01 3.140394557597759650e+00 7.583605679055712258e-04 1.124542915653600759e-11 2.943134757530602425e-21
4.298777733826913972e-01 9.148469525685427595e-01 3.197412696840050472e+00 8.708576277868239910e-04 1.409903093847765649e-11 3.889568711907929519e-21
4.316228122361180919e-01 8.668230597216571853e-01 3.252946170598525644e+00 9.987993747964159924e-04 1.765872266801328402e-11 5.136062590657845683e-21
4.333678510895447866e-01 8.202142957807445622e-01 3.306948224330184871e+00 1.144114586920472621e-03 2.209460138260565024e-11 6.776364310580295965e-21
4.351128899429715369e-01 7.750596992685943043e-01 3.359378345571332858e+00 1.308945086194925706e-03 2.761658590507025932e-11 8.933070977967892405e-21
4.368579287963982316e-01 7.313918214241827975e-01 3.410202224378437119e+00 1.495665477611427593e-03 3.448345789654671094e-11 1.176636842262507769e-20
4.386029676498249263e-01 6.892367893141907453e-01 3.459391669586753704e+00 1.706904230900706731e-03 4.301388860114694186e-11 1.548537550168148465e-20
4.403480065032516766e-01 6.486144101550841423e-01 3.506924482843722046e+00 1.945566136546831920e-03 5.359987191241350731e-11 2.036285647632994273e-20
4.420930453566783713e-01 6.095383144918956608e-01 3.552784292726593129e+00 2.214856159979120085e-03 6.672307001474753652e-11 2.675428453262570158e-20
4.438380842101050661e-01 5.720161355719738383e-01 3.596960351567539238e+00 2.518304709268008330e-03 8.297468014751911823e-11 3.512252140580819429e-20
4.455831230635318163e-01 5.360497219869897467e-01 3.639447297882077770e+00 2.859794321753859805e-03 1.030795530920268819e-10 4.606973929996513078e-20
4.473281619169585110e-01 5.016353804362496671e-01 3.680244887526190833e+00 3.243587763809420259e-03 1.279254394170819924e-10 6.037867377498091031e-20
4.490732007703852058e-01 4.687641452901546435e-01 3.719357696892808374e+00 3.674357525331351827e-03 1.585984125895370910e-10 7.906588782879823234e-20
4.508182396238119560e-01 4.374220715049447206e-01 3.756794801598946076e+00 4.157216676540232726e-03 1.964257237406940264e-10 1.034504833562243907e-19
4.525632784772386508e-01 4.075905473582496774e-01 3.792569434211126023e+00 4.697751039222031015e-03 2.430275870002642030e-10 1.352426613045283269e-19
4.543083173306653455e-01 3.792466234386451251e-01 3.826698624609607968e+00 5.302052607662018600e-03 3.003796836636856814e-10 1.766577629090044841e-19
4.560533561840920957e-01 3.523633543297186588e-01 3.859202826603009839e+00 5.976754136216321997e-03 3.708885159695326062e-10 2.305629931859897601e-19
4.577983950375187905e-01 3.269101494778620109e-01 3.890105534376319341e+00 6.729064790770457674e-03 4.574821461538375942e-10 3.006660251760266849e-19
4.595434338909454852e-01 3.028531298204855671e-01 3.919432892289587134e+00 7.566806740300158554e-03 5.637193344340461561e-10 3.917572239454291546e-19
4.612884727443722355e-01 2.801554868744520754e-01 3.947213301444895350e+00 8.498452542453516223e-03 6.939206530910432741e-10 5.100204577848092999e-19
4.630335115977989302e-01 2.587778411396526312e-01 3.973477026308819493e+00 9.533163153618040911e-03 8.533258172670125033e-10 6.634315628254714420e-19
4.647785504512256249e-01 2.386785968560570792e-01 3.998255804520344903e+00 1.068082636944704678e-02 1.048282253137951133e-09 8.622687262016594934e-19
4.665235893046523752e-01 2.198142903602245957e-01 4.021582462833639404e+00 1.195209547645141937e-02 1.286470839987023008e-09 1.119765641020316138e-18
4.682686281580790699e-01 2.021399295149272635e-01 4.043490541945530481e+00 1.335842786920059429e-02 1.577175836572619116e-09 1.452946627163495089e-18
4.700136670115057647e-01 1.856093219290662621e-01 4.064013932742613022e+00 1.491212336113091445e-02 1.931607259571629948e-09 1.883693461689379528e-18
4.717587058649325149e-01 1.701753899402197734e-01 4.083186526276810113e+00 1.662636189017119293e-02 2.363285452104615703e-09 2.440106993819691456e-18
4.735037447183592096e-01 1.557904705947876778e-01 4.101041879544569113e+00 1.851524029363836588e-02 2.888499297047371242e-09 3.158243449736041295e-18
4.752487835717859044e-01 1.424065991268614051e-01 4.117612898907498931e+00 2.059380780042742096e-02 3.526851531513863427e-09 4.084326560049321685e-18
4.769938224252126546e-01 1.299757747028730537e-01 4.132931542754403331e+00 2.287809986274513818e-02 4.301906949580607379e-09 5.277563391627453302e-18
4.787388612786393494e-01 1.184502074612041600e-01 4.147028544769534086e+00 2.538516992487355184e-02 5.241961990249325817e-09 6.813725439742697273e-18
4.804839001320660441e-01 1.077825461310861627e-01 4.159933158942417997e+00 2.813311870306998280e-02 6.380957354036654459e-09 8.789698889319173474e-18
4.822289389854927943e-01 9.792608576039965596e-02 4.171672927232974004e+00 3.114112052911097162e-02 7.759558939505273891e-09 1.132926117180846868e-17
4.839739778389194891e-01 8.883495531480394003e-02 4.182273470594298104e+00 3.442944629058916628e-02 9.426436614368446244e-09 1.459040775094762481e-17
4.857190166923461838e-01 8.046428512887193740e-02 4.191758303855879220e+00 3.801948248429755373e-02 1.143977521818456290e-08 1.877463685701750096e-17
4.874640555457729341e-01 7.277035439176464393e-02 4.200148674783631186e+00 4.193374588532140096e-02 1.386905782973410086e-08 2.413870487129948642e-17
4.892090943991996288e-01 6.571071903402284087e-02 4.207463427460877092e+00 4.619589332425182854e-02 1.679716782874905131e-08 3.100949647763302068e-17
4.909541332526263235e-01 5.924432054726897628e-02 4.213718889976910909e+00 5.083072605867006155e-02 2.032286375906764137e-08 3.980281804585288163e-17
4.926991721060530738e-01 5.333157641431964663e-02 4.218928786267186481e+00 5.586418822315619009e-02 2.456368959380335291e-08 5.104712805025225959e-17
4.944442109594797685e-01 4.793445295305841236e-02 4.223104171821541186e+00 6.132335884497699952e-02 2.965939286457071841e-08 6.541347463505501335e-17
4.961892498129064633e-01 4.301652148342188786e-02 4.226253392863678293e+00 6.723643692068910493e-02 3.577593441621729394e-08 8.375323006595923922e-17
4.979342886663332135e-01 3.854299881329042998e-02 4.228382068505798230e+00 7.363271906251982191e-02 4.311018647588037465e-08 1.071456100149940540e-16
4.996793275197599082e-01 3.448077310648364757e-02 4.229493095295945082e+00 8.054256924289747432e-02 5.189543049244397880e-08 1.369574612615853093e-16
5.014243663731865475e-01 3.079841624524412916e-02 4.229586673501158245e+00 8.799738019117088472e-02 6.240778304544567909e-08 1.749184177045091865e-16
5.031694052266133532e-01 2.746618383152660270e-02 4.228660354405842092e+00 9.602952602861100639e-02 7.497369730305285696e-08 2.232152902173364217e-16
5.049144440800400480e-01 2.445600398724187552e-02 4.226709107850369129e+00 1.046723057664067369e-01 8.997870931705174224e-08 2.846105061146081101e-16
5.066594829334667427e-01 2.174145611461591326e-02 4.223725409188669566e+00 1.139598773366700402e-01 1.078776231996660512e-07 3.625905922057050686e-16
5.084045217868934374e-01 1.929774076541691114e-02 4.219699344803796492e+00 1.239271818784280915e-01 1.292063572860726165e-07 4.615521548918864969e-16
5.101495606403202432e-01 1.710164174338829612e-02 4.214618735286059348e+00 1.346098580592404725e-01 1.545957051370499362e-07 5.870346169218525718e-16
5.118945994937469379e-01 1.513148152932727863e-02 4.208469275347620275e+00 1.460441462782148814e-01 1.847873011052150236e-07 7.460112034646330657e-16
5.136396383471736327e-01 1.336707107433155080e-02 4.201234689519622201e+00 1.582667826676569800e-01 2.206521206434739311e-07 9.472524283248711397e-16
5.153846772006003274e-01 1.178965495530233908e-02 4.192896902651334301e+00 1.713148828879820784e-01 2.632118910858671343e-07 1.201779734621477938e-15
5.171297160540270221e-01 1.038185282925768380e-02 4.183436224204885256e+00 1.852258157935146587e-01 3.136638398349017087e-07 1.523431140017207204e-15
5.188747549074537169e-01 9.127598060776228456e-03 4.172831545312727819e+00 2.000370671348074003e-01 3.734092643488821608e-07 1.929565904056072571e-15
5.206197937608805226e-01 8.012074331252059742e-03 4.161060547537549503e+00 2.157860935555737936e-01 4.440864726909616361e-07 2.441941593226103180e-15
5.223648326143072174e-01 7.021650970820025005e-03 4.148099922245305216e+00 2.325101672385037621e-01 5.276087153833710244e-07 3.087804734760173405e-15
5.241098714677339121e-01 6.143817684923429806e-03 4.133925599471139023e+00 2.502462116533719083e-01 6.262078096639275985e-07 3.901245847646893391e-15
5.258549103211606068e-01 5.367119278561830777e-03 4.118512985125084569e+00 2.690306289619693869e-01 7.424842467799448795e-07 4.924881413756674168e-15
5.275999491745873016e-01 4.681090913168958582e-03 4.101837205349537996e+00 2.888991197366594932e-01 8.794646725459514552e-07 6.211939783162690651e-15
